,idx,Predval
709,1885,-3.4931640625
710,2376,4.76416015625
711,1707,2.92822265625
712,1406,-4.1090087890625
713,1761,0.6005859375
714,2147,6.39697265625
715,1721,-1.1453857421875
716,1726,3.4969482421875
717,116,4.924072265625
718,931,-1.13623046875
719,316,5.042236328125
720,2696,-0.010498046875
721,480,1.63140869140625
722,1227,-0.015625
723,1239,-0.8701171875
724,2169,3.51239013671875
725,1948,-2.501953125
726,2869,2.87786865234375
727,2740,-2.91748046875
728,37,-0.2779541015625
729,1037,-4.419921875
730,2294,0.283203125
731,860,3.5374755859375
732,842,6.40643310546875
733,2444,0.952880859375
734,2216,-5.4173583984375
735,1045,-3.901611328125
736,2959,0.75634765625
737,811,1.9130859375
738,2532,-5.09759521484375
739,2960,-2.327392578125
740,915,-1.3095703125
741,2636,4.0029296875
742,1367,-2.39990234375
743,1134,-1.1611328125
744,2188,-8.6202392578125
745,353,-0.54296875
746,263,-9.77734375
747,2534,-4.9140625
748,1816,2.4111328125
749,468,-7.8397216796875
750,2830,2.6708984375
751,1113,-11.7178955078125
752,867,2.6220703125
753,443,1.6898193359375
754,212,3.7977294921875
755,2106,-0.0350341796875
756,94,-0.0625
757,2662,3.260498046875
758,1932,-4.14697265625
759,1841,8.8857421875
760,1985,-3.333984375
761,1717,2.7528076171875
762,2001,-4.42333984375
763,1179,3.85107421875
764,126,-2.3388671875
765,3095,-2.07958984375
766,2398,0.741455078125
767,222,-4.7171630859375
768,823,-4.8974609375
769,1544,-4.018798828125
770,1465,0.678466796875
771,1327,3.2947998046875
772,1804,1.869140625
773,1860,5.2412109375
774,2279,-5.7254638671875
775,721,-5.5546875
776,970,2.4638671875
777,2714,-4.16845703125
778,207,-0.090087890625
779,988,5.40185546875
780,820,1.10638427734375
781,2372,-7.5035400390625
782,1698,-8.6005859375
783,1572,0.188232421875
784,853,-4.33331298828125
785,1251,1.0531005859375
786,2924,-0.34375
787,398,-5.221923828125
788,1934,0.605224609375
789,2831,-7.40087890625
790,2529,0.572265625
791,1557,3.140869140625
792,1271,3.55126953125
793,2927,-3.62744140625
794,1920,-1.6181640625
795,2254,-4.35546875
796,1451,-7.4765625
797,1629,-0.177734375
798,2288,-0.86181640625
799,754,-0.8990478515625
800,1682,-2.851806640625
801,324,-0.330078125
802,56,2.6171875
803,1111,3.05517578125
804,1498,0.43023681640625
805,2157,-0.877197265625
806,1680,0.568359375
807,477,5.3359375
808,2896,9.035400390625
809,1339,-5.1005859375
810,19,-2.41064453125
811,1956,-5.306884765625
812,1665,-1.23046875
813,2237,2.8983154296875
814,1138,2.5185546875
815,1143,-2.30517578125
816,652,-0.4801025390625
817,899,-1.6119384765625
818,1910,-0.52435302734375
819,839,4.50927734375
820,2968,-4.6328125
821,1347,-1.35400390625
822,2100,-0.473876953125
823,381,2.447265625
824,2404,-1.392822265625
825,2718,0.71142578125
826,1180,4.517578125
827,141,-1.3238525390625
828,500,-10.80657958984375
829,2199,0.21630859375
830,2095,5.097900390625
831,562,-0.27581787109375
832,2510,0.2293701171875
833,2589,-1.40625
834,370,4.29638671875
835,797,-2.49951171875
836,2077,3.52239990234375
837,1776,-8.5750732421875
838,2051,3.4033203125
839,2114,-0.55078125
840,457,1.87158203125
841,685,1.36669921875
842,402,1.49462890625
843,1443,0.348876953125
844,1311,-2.279541015625
845,3,1.6875
846,786,1.3507080078125
847,2599,5.0526123046875
848,855,5.072509765625
849,2685,-0.3671875
850,438,5.44873046875
851,396,3.138671875
852,83,1.85400390625
853,599,-2.84912109375
854,145,3.569580078125
855,656,4.4150390625
856,608,-11.6448974609375
857,982,3.84814453125
858,177,-1.0943603515625
859,462,-0.343505859375
860,824,-2.270751953125
861,2271,-3.7239990234375
862,3073,7.0595703125
863,2460,0.267578125
864,573,3.52099609375
865,2052,9.9066162109375
866,2570,-4.836181640625
867,1662,-3.169921875
868,2690,2.1500244140625
869,1005,1.10595703125
870,317,12.13037109375
871,1651,-3.2100830078125
872,3008,5.972900390625
873,1308,-0.4012451171875
874,1756,-8.7535400390625
875,2325,-0.8319091796875
876,1105,1.9306640625
877,2143,1.98516845703125
878,2400,-1.99365234375
879,1516,-3.9058837890625
880,98,0.10693359375
881,3026,0.7369384765625
882,2022,4.0283203125
883,3011,2.6583251953125
884,2933,-1.8916015625
885,1915,-3.0850830078125
886,1423,-2.17578125
887,2331,-0.5518798828125
888,1546,1.576171875
889,2649,0.5048828125
890,991,2.1258544921875
891,2462,8.348876953125
892,555,-4.4150390625
893,3032,-0.80712890625
894,1839,-3.9033203125
895,1990,2.6142578125
896,1971,-1.42669677734375
897,3092,3.65185546875
898,3006,0.76123046875
899,1848,3.9200439453125
900,2835,6.951904296875
901,2210,-1.33544921875
902,2473,2.80224609375
903,2176,0.80035400390625
904,419,3.3319091796875
905,2601,0.349609375
906,1430,2.28759765625
907,1202,-2.9881591796875
908,984,-1.165771484375
909,2809,2.33111572265625
910,2212,3.2333984375
911,1008,2.822998046875
912,2855,-9.681640625
913,161,2.3253173828125
914,1582,2.1796875
915,3074,-0.04150390625
916,709,3.18603515625
917,2972,-3.4041748046875
918,417,-2.2060546875
919,2512,-0.943359375
920,809,-1.6650390625
921,585,-4.947509765625
922,1122,4.455322265625
923,3085,-2.910400390625
924,437,3.7623291015625
925,3107,0.47662353515625
926,1765,-3.58984375
927,1418,-2.4075927734375
928,219,-0.80511474609375
929,281,5.2596435546875
930,782,-0.901123046875
931,2670,6.0341796875
932,2919,1.74383544921875
933,171,-0.173583984375
934,539,0.6845703125
935,233,1.74072265625
936,1538,-3.238525390625
937,1118,-4.76409912109375
938,1161,1.4892578125
939,1277,-2.6640625
940,900,1.358154296875
941,2942,-0.832275390625
942,1057,0.36767578125
943,2745,-2.1376953125
944,300,-3.973388671875
945,184,0.9173583984375
946,2036,1.30029296875
947,389,-4.1705322265625
948,878,9.41357421875
949,1285,-5.46533203125
950,1482,3.504150390625
951,1676,3.3896484375
952,1348,-3.5126953125
953,1880,-1.551513671875
954,1054,-0.8189697265625
955,3017,-1.7587890625
956,2793,1.17974853515625
957,420,-4.44921875
958,265,-2.155914306640625
959,1279,-0.1685791015625
960,2480,-2.10076904296875
961,1987,3.18603515625
962,2310,-4.771484375
963,722,-2.408203125
964,1558,-0.4775390625
965,801,1.177734375
966,2706,6.7314453125
967,498,-1.9627685546875
968,1850,2.9736328125
969,3097,1.58685302734375
970,234,-7.0531005859375
971,2245,-1.5621337890625
972,482,4.238525390625
973,1911,-0.2557373046875
974,2748,-5.61328125
975,2542,-1.4808349609375
976,1475,-0.80078125
977,2964,-0.47454833984375
978,2596,2.767578125
979,2030,0.6171875
980,1700,-3.97265625
981,1607,-2.31982421875
982,674,5.0908203125
983,530,2.0498046875
984,2851,0.68408203125
985,1821,0.9305419921875
986,1628,-0.5576171875
987,277,-8.2666015625
988,2428,-3.3212890625
989,3062,4.18548583984375
990,2797,1.49676513671875
991,2584,-2.362548828125
992,1844,3.68017578125
993,2215,-5.435546875
994,681,-0.8099365234375
995,1870,2.5556640625
996,1264,3.14501953125
997,583,-0.89892578125
998,2092,7.11572265625
999,547,2.69091796875
1000,1945,5.10498046875
1001,1683,4.046875
1002,2848,-0.73876953125
1003,838,3.50048828125
1004,1141,-0.1654052734375
1005,1528,5.0703125
1006,1553,-0.53564453125
1007,1100,2.77099609375
1008,704,5.64794921875
1009,473,-4.08447265625
1010,1541,4.80615234375
1011,2892,4.1207275390625
1012,1461,0.8193359375
1013,2873,6.119140625
1014,1645,-0.9957275390625
1015,1923,0.43658447265625
1016,1811,-2.98272705078125
1017,2063,-0.21435546875
1018,1018,-0.853759765625
1019,2377,-4.625
1020,128,1.04339599609375
1021,755,-7.2998046875
1022,392,1.65771484375
1023,1908,1.1717529296875
1024,1391,1.6142578125
1025,2141,-1.53564453125
1026,282,-0.1171875
1027,2074,-6.04736328125
1028,376,-4.916748046875
1029,1493,-1.7001953125
1030,1684,7.634765625
1031,714,-4.1632080078125
1032,2451,-3.853515625
1033,2781,-5.74267578125
1034,1222,-5.21923828125
1035,2540,-10.60986328125
1036,2771,-2.882080078125
1037,2578,-8.1661376953125
1038,876,3.8603515625
1039,2516,8.58740234375
1040,459,0.2080078125
1041,198,2.611328125
1042,1750,4.615234375
1043,1163,-3.3369140625
1044,1605,5.94580078125
1045,1617,2.183349609375
1046,3007,-2.818115234375
1047,2786,-4.524169921875
1048,946,4.516357421875
1049,1006,-0.89013671875
1050,2313,-2.48681640625
1051,1302,-3.3753662109375
1052,2317,-2.12646484375
1053,1358,7.2799072265625
1054,1362,1.478271484375
1055,1375,2.171875
1056,1778,-0.9521484375
1057,1278,-0.7890625
1058,2128,-1.478515625
1059,2471,1.36474609375
1060,1653,4.6025390625
1061,182,2.160888671875
1062,213,0.943359375
1063,1377,1.561279296875
1064,922,2.7060546875
1065,2920,2.1611328125
1066,1154,-2.33148193359375
1067,1970,3.9033203125
1068,445,-3.018798828125
1069,3078,1.61181640625
1070,535,0.350341796875
1071,1337,-1.409912109375
1072,258,1.2177734375
1073,1340,2.884521484375
1074,1265,-5.97027587890625
1075,985,-8.80084228515625
1076,1773,-2.54052734375
1077,1714,-8.57958984375
1078,2130,-0.87939453125
1079,2907,4.88525390625
1080,2882,9.9581298828125
1081,2912,-0.697265625
1082,41,3.8170166015625
1083,1531,-0.69287109375
1084,1566,-9.107421875
1085,1724,5.25555419921875
1086,2431,0.1182861328125
1087,325,3.63262939453125
1088,188,-2.54150390625
1089,2676,-5.40814208984375
1090,837,-0.2099609375
1091,1433,-3.905517578125
1092,367,0.6043701171875
1093,382,3.419921875
1094,2899,-3.84344482421875
1095,1831,1.26837158203125
1096,1510,-1.13818359375
1097,28,-3.87255859375
1098,2333,-4.39306640625
1099,1385,-1.48193359375
1100,2280,2.5526123046875
1101,1483,7.97802734375
1102,730,0.7197265625
1103,1875,-5.119140625
1104,2119,-1.79632568359375
1105,2556,-5.1923828125
1106,2897,2.26513671875
1107,973,1.734375
1108,957,-0.126953125
1109,251,3.4849853515625
1110,2155,4.5841064453125
1111,153,-2.87451171875
1112,1192,4.60223388671875
1113,174,-0.15283203125
1114,1177,-1.96484375
1115,965,0.5498046875
1116,2414,4.21630859375
1117,2151,-5.22998046875
1118,1175,2.1845703125
1119,1810,2.99755859375
1120,414,-3.561279296875
1121,2238,10.18896484375
1122,1702,-3.252685546875
1123,1822,-0.6005859375
1124,1648,-5.30810546875
1125,3000,-1.8154296875
