,Record,Field,Value,idx,Sigma,Rho,Predval,Split
524,54_57,Ni,-64.27053378010169,524,-0.4110451982939254,0.8809801448907699,-64.1565313726725,0
186,52_52,Au,8.252191737759858,186,6.244330871752724,0.2990611960637992,8.427598230989112,0
623,50_61,Pd,-37.83,623,1.0863872591077848,0.5902514443928953,-37.851140797539045,0
664,53_57,Pd,-38.82,664,0.6071970679291334,0.5902514443928953,-38.13398350002115,0
323,51_51,Cu,3.351411097217351,323,6.1335740453966405,0.47848445367434045,9.661293292385853,0
89,56_58,Ag,27.901818254962564,89,2.4656153950667425,0.4117315210903122,29.34732813895212,0
455,64_66,Cu,4.44376515224576,455,-1.2909963419095303,0.47848445367434045,6.108751786848974,0
840,55_55,Pt,-47.36,840,4.411058545497631,0.4514412026765839,-46.8928718711807,0
454,64_65,Cu,-2.5,454,-9.24841068946651,0.47848445367434045,2.301252730097815,0
39,52_58,Ag,28.839790127705783,39,1.25508010254956,0.4117315210903122,28.848912601630513,0
69,54_61,Ag,27.84934597881511,69,0.41647461963096966,0.4117315210903122,28.503632290553764,0
8,50_58,Ag,28.83,8,2.990753927906888,0.4117315210903122,29.563544225861527,0
112,58_62,Ag,28.674801114480942,112,-1.1069387626499274,0.4117315210903122,27.876394981417913,0
522,54_55,Ni,-60.460378620773554,522,2.249189667813053,0.8809801448907699,-61.8129172748861,0
885,59_62,Pt,-50.02,885,-3.427778208418244,0.4514412026765839,-50.43164576295389,0
414,58_58,Cu,7.18,414,-0.8137051289010383,0.47848445367434045,6.337128212148906,0
738,60_61,Pd,-41.55,738,-9.625894944841917,0.5902514443928953,-44.17408084116467,0
430,59_66,Cu,8.219326666090637,430,3.571941348057404,0.47848445367434045,8.435591870685162,0
815,53_55,Pt,-47.85,815,2.726342107055723,0.4514412026765839,-47.65342228631992,0
120,59_62,Ag,28.175131362862885,120,-3.427778208418244,0.4117315210903122,26.920832226205327,0
130,60_65,Ag,23.270165666937828,130,-19.187397165796884,0.4117315210903122,20.4321003410801,0
726,58_64,Pd,-41.63,726,-3.284227540587109,0.5902514443928953,-40.430902495943926,0
270,59_59,Au,5.457913632038981,270,-2.6059008302855298,0.2990611960637992,5.780837352735798,0
318,50_62,Cu,7.793145375326276,318,-0.18367622812165937,0.47848445367434045,6.638587246537372,0
770,50_55,Pt,-49.04752762615681,770,3.3727635038568002,0.4514412026765839,-47.36160103351217,0
295,62_66,Au,8.210941101424396,295,5.26564167174136,0.2990611960637992,8.13491026825899,0
296,63_63,Au,7.2427414720878,296,-4.7464214639991535,0.2990611960637992,5.14069069181816,0
153,50_50,Au,6.73,153,0.44826288021799543,0.2990611960637992,6.694219204973633,0
7,50_57,Ag,30.404006073251367,7,1.227740397870635,0.4117315210903122,28.837655983436896,0
383,55_57,Cu,9.348037542775272,383,1.7157382850438232,0.47848445367434045,7.547427562170472,0
766,50_51,Pt,-47.84,766,3.896703798408757,0.4514412026765839,-47.12507279680891,0
208,53_60,Au,5.604323660023511,208,-3.9191708843368582,0.2990611960637992,5.388089239616438,0
356,53_55,Cu,9.942324107512832,356,2.726342107055723,0.47848445367434045,8.030985779827036,0
294,62_65,Au,6.694039735943079,294,-10.201735293664688,0.2990611960637992,3.5092180130150004,0
505,52_65,Ni,-68.87936727935448,505,-2.4308713036787046,0.8809801448907699,-65.93595806764854,0
697,55_65,Pd,-40.46,697,-3.163854824504198,0.5902514443928953,-40.35985232641049,0
21,51_55,Ag,29.79626737441868,21,3.214623284138728,0.4108875658448744,29.69219949669838,1
395,56_58,Cu,9.44513247627765,395,0.7989138652822536,0.5197459071573154,6.769110123926543,1
622,50_60,Pd,-40.27,622,0.8157200763232982,0.6033619175500933,-38.02698033429451,1
243,56_59,Au,6.098383435513824,243,0.4740386413604201,0.357892092514814,6.732369539925156,1
662,53_55,Pd,-36.91,662,3.0830424787061412,0.6033619175500933,-36.65896434188851,1
773,50_58,Pt,-48.85,773,2.753881682657183,0.46918977588788513,-47.67054458321771,1
838,54_65,Pt,-49.92404074408114,838,-6.954650682251334,0.46918977588788513,-52.225688707709416,1
334,51_62,Cu,2.316299323923886,334,2.0895310838398027,0.5197459071573154,7.439903140978587,1
774,50_59,Pt,-49.68235762324184,774,-0.1547087978925799,0.46918977588788513,-49.03522549893649,1
858,56_62,Pt,-49.79724176507443,858,0.1589209870552472,0.46918977588788513,-48.88807361042505,1
801,52_55,Pt,-47.02,801,3.4373413739399283,0.46918977588788513,-47.34987228383636,1
47,52_66,Ag,27.45836869068444,47,7.7860825437137695,0.4108875658448744,31.57055526422418,1
179,51_60,Au,4.861288045998663,179,-1.1147892573575693,0.357892092514814,6.16374059860706,1
306,50_50,Cu,8.62,306,-0.7709599406674434,0.5197459071573154,5.953174638530711,1
483,51_58,Ni,-61.083724038209766,483,-3.206745136453249,0.959718760214417,-66.85361199513511,1
839,54_66,Pt,-44.54,839,8.358290134254242,0.46918977588788513,-45.04101343782872,1
324,51_52,Cu,3.3064037514850497,324,2.6113384598996516,0.5197459071573154,7.711110389010192,1
836,54_63,Pt,-48.9864214444533,836,-2.505197715570329,0.46918977588788513,-50.138050867448676,1
513,53_59,Ni,-61.09,513,0.7279669073178866,0.959718760214417,-63.07739503068634,1
540,55_61,Ni,-63.86,540,0.7744800004214378,0.959718760214417,-63.03275554263926,1
785,51_54,Pt,-45.29323107516393,785,4.191305090143622,0.46918977588788513,-46.99612021680315,1
349,52_62,Cu,7.3471006392501295,349,0.17404396790156268,0.5197459071573154,6.444336552257117,1
151,65_66,Ag,25.49393473705277,151,-4.799682778926954,0.4108875658448744,26.399220786509503,1
239,55_66,Au,9.40306693362072,239,11.838746779722712,0.357892092514814,10.799708716383773,1
767,50_52,Pt,-48.49,767,2.0755273062774564,0.46918977588788513,-47.98882152104388,1
1,50_51,Ag,31.061972028110176,1,3.530505955599724,0.4108875658448744,29.821991758667565,1
589,60_65,Ni,-72.69676307495683,589,-11.724544043637446,0.959718760214417,-75.02830340209364,1
683,54_63,Pd,-38.98,683,-2.505197715570329,0.6033619175500933,-40.030695661237665,1
789,51_58,Pt,-48.0638887505047,789,-3.206745136453249,0.46918977588788513,-50.46720974462745,1
670,53_63,Pd,-39.39,670,2.496401778502625,0.6033619175500933,-37.01292099967623,1
802,52_56,Pt,-48.24651237204671,802,1.5170392305127862,0.46918977588788513,-48.25085841614796,1
566,57_66,Ni,-62.91484629036859,566,0.04188144244062547,0.959718760214417,-63.735844122439474,1
315,50_59,Cu,7.76623781118542,315,-0.1547087978925799,0.5197459071573154,6.273468647768964,1
38,52_57,Ag,30.24620644096285,38,3.192888086125794,0.4108875658448744,29.68326877409369,1
707,56_64,Pd,-41.08,707,-4.806364779054739,0.6033619175500933,-41.41913223326474,1
284,60_66,Au,5.974851326551288,284,0.8264537818038007,0.357892092514814,6.858496131972339,1
482,51_57,Ni,-62.947616069577634,482,-1.4880769406880816,0.959718760214417,-65.20417388507542,1
544,55_65,Ni,-68.84096968732774,544,-0.7241066049914866,0.959718760214417,-64.47097722166008,1
542,55_63,Ni,-64.94545440981165,542,0.43740445262410593,0.959718760214417,-63.35625326946991,1
388,55_62,Cu,8.677934311330318,388,0.31902319966550235,0.5197459071573154,6.519688914589237,1
805,52_59,Pt,-49.05,805,2.5276307054669997,0.46918977588788513,-47.77669922849999,1
778,50_63,Pt,-50.81,778,0.1657365449437811,0.46918977588788513,-48.884875820346785,1
744,61_61,Pd,-40.21,744,-2.4070880624613245,0.6033619175500933,-39.97150003280765,1
806,52_60,Pt,-48.62,806,-0.38450050481152176,0.46918977588788513,-49.14304141840668,1
82,55_62,Ag,27.50015578884632,82,0.31902319966550235,0.4108875658448744,28.502433426328963,1
850,55_65,Pt,-50.78,850,-0.7241066049914866,0.46918977588788513,-49.30238112844028,1
743,60_66,Pd,-35.8,743,0.8264537818038007,0.6033619175500933,-38.02050402517337,1
166,50_63,Au,7.925382030662149,166,0.1657365449437811,0.357892092514814,6.6220306575119015,1
763,65_66,Pd,-39.28,763,-4.799682778926954,0.6033619175500933,-41.41510056885457,1
150,65_65,Ag,19.776279654353857,150,-9.782789220809459,0.4108875658448744,24.35172431025849,1
602,63_63,Ni,-70.33,602,-1.11951464538659,0.959718760214417,-64.85045773596688,1
