,idx,Predval
182,655,1.66748046875
183,339,-5.375
184,232,-1.759765625
185,609,-0.00537109375
186,878,8.66259765625
187,811,0.68359375
188,381,-1.6376953125
189,445,1.88232421875
190,278,-0.11328125
191,485,0.23388671875
192,717,0.71435546875
193,20,-2.9775390625
194,161,1.96484375
195,372,-2.69287109375
196,30,-1.174072265625
197,740,-0.86962890625
198,460,2.337890625
199,99,-0.214599609375
200,93,0.474853515625
201,134,0.61181640625
202,713,2.8876953125
203,289,-3.8779296875
204,733,2.33740234375
205,519,0.6357421875
206,160,6.15966796875
207,838,-1.13720703125
208,338,-1.32470703125
209,148,-2.1064453125
210,127,-0.77294921875
211,433,-1.19287109375
212,618,-3.6552734375
213,126,-0.4658203125
214,328,-2.587890625
215,333,-4.77392578125
216,97,-2.41650390625
217,887,0.73974609375
218,379,0.49169921875
219,914,-2.11279296875
220,457,-2.77880859375
221,696,-1.884765625
222,761,-3.815673828125
223,198,-3.51708984375
224,542,2.772216796875
225,344,-0.119140625
226,862,0.2685546875
227,412,-1.74609375
228,837,-1.5361328125
229,860,-0.56591796875
230,701,3.14404296875
231,668,-1.97607421875
232,734,3.466796875
233,158,0.53466796875
234,698,-3.0947265625
235,795,-0.601318359375
236,465,-0.25439453125
237,886,-1.276611328125
238,296,-1.98583984375
239,390,-0.14697265625
240,716,9.55859375
241,747,3.39208984375
242,284,-1.408203125
243,848,-2.74560546875
244,107,0.09619140625
245,421,0.630859375
246,442,0.286865234375
247,758,1.5771484375
248,470,-1.1474609375
249,255,1.5634765625
250,438,1.44970703125
251,405,2.436767578125
252,478,-1.0126953125
253,672,3.99462890625
254,555,3.3642578125
255,13,2.48046875
256,122,-0.0517578125
257,166,-3.57177734375
258,560,12.86767578125
259,168,-2.746337890625
260,711,-1.256591796875
261,141,0.74560546875
262,687,-4.96484375
263,583,2.845703125
264,675,1.688720703125
265,245,0.0263671875
266,851,-2.551513671875
267,362,-5.64990234375
268,246,0.41357421875
269,396,0.187255859375
270,230,-2.0029296875
271,824,-2.59423828125
272,12,-0.541015625
273,32,-1.68017578125
274,65,3.69091796875
275,411,-4.33642578125
276,831,-0.0390625
277,194,3.49951171875
278,103,-1.890625
279,195,-0.74755859375
280,91,-2.12646484375
281,883,-1.656005859375
282,327,1.310546875
283,657,-0.01220703125
284,536,-6.53125
285,663,-4.538818359375
286,343,-2.828369140625
287,676,-3.1357421875
288,482,-2.2138671875
289,419,-1.4208984375
290,154,-3.69970703125
291,739,4.0517578125
292,667,1.96337890625
293,67,0.922607421875
294,540,-4.68798828125
295,641,-1.255126953125
296,816,-1.6767578125
297,443,0.55322265625
298,776,0.71875
299,324,0.3408203125
300,869,1.43359375
301,118,-0.7822265625
302,71,0.79296875
303,573,-1.2490234375
304,201,-4.92919921875
305,911,-2.63232421875
306,401,1.39501953125
307,492,0.4052734375
308,292,-2.044921875
309,585,1.1240234375
310,311,1.39013671875
311,704,-0.4814453125
312,621,-0.9619140625
313,544,0.44677734375
314,515,0.84765625
315,207,4.18505859375
316,3,11.64990234375
317,725,0.12841796875
318,431,0.77001953125
319,341,0.370361328125
320,259,0.3251953125
321,25,3.970703125
322,820,1.0986328125
323,436,-2.203125
324,128,-0.81640625
325,749,0.58203125
326,45,0.18359375
327,273,1.8447265625
328,661,4.27880859375
329,54,0.00830078125
330,809,0.712890625
331,398,-4.798828125
332,50,-0.2666015625
333,677,-0.302734375
334,880,1.74609375
335,350,3.07958984375
336,89,-5.19873046875
337,297,2.126953125
338,153,-1.54931640625
339,826,0.01171875
340,715,-3.00732421875
341,592,-0.983154296875
342,537,2.8818359375
343,843,10.34814453125
344,638,2.5068359375
345,430,2.4462890625
346,351,-0.83251953125
347,165,-1.48046875
348,226,-0.4658203125
349,360,0.01171875
350,179,-1.229248046875
351,543,-0.848876953125
352,382,0.22607421875
353,367,-1.7333984375
354,109,-2.09375
355,496,-3.251953125
356,507,-0.43505859375
357,152,-1.2705078125
358,414,-0.79443359375
359,645,-2.896484375
360,835,-0.35400390625
361,730,2.9560546875
362,497,-0.6005859375
363,434,-2.175537109375
364,601,-2.552734375
365,0,-0.39794921875
366,569,-8.505859375
367,456,-0.07177734375
368,244,-2.716796875
369,106,-0.68212890625
370,658,2.57861328125
371,272,1.60205078125
372,353,-0.31982421875
373,459,-0.02783203125
374,722,-4.00341796875
375,868,-1.622314453125
376,793,-1.13427734375
377,11,0.19140625
378,31,-1.91015625
379,29,-0.43896484375
380,666,5.034423828125
381,9,-1.61572265625
382,171,0.5615234375
383,798,-0.455078125
384,410,4.20458984375
385,481,0.255859375
386,287,1.03466796875
387,162,1.9482421875
388,568,-4.80126953125
389,494,-1.6064453125
390,746,0.676025390625
391,229,5.54052734375
392,200,-1.8955078125
393,187,-4.286865234375
394,320,0.498046875
395,348,-0.61572265625
396,357,0.76318359375
397,317,0.5224609375
398,640,0.7041015625
399,182,1.326171875
400,96,-1.70556640625
401,264,-0.4306640625
402,219,0.64599609375
403,581,0.06298828125
404,596,-5.462890625
405,888,4.111083984375
406,449,0.0361328125
407,133,-0.689208984375
408,79,0.431640625
409,575,1.6318359375
410,891,-2.3623046875
411,240,0.7021484375
412,251,-1.7392578125
413,203,2.593505859375
414,637,1.76171875
415,743,2.32421875
416,765,-1.6650390625
417,787,0.3076171875
418,105,-1.61083984375
419,220,-0.701171875
420,81,0.3818359375
421,521,-0.47314453125
422,363,-1.185546875
423,323,0.2080078125
424,331,-0.1630859375
425,480,-3.001953125
426,263,-1.189453125
427,845,-0.3623046875
428,196,0.251953125
429,628,-4.24609375
430,48,-0.0966796875
431,88,2.6728515625
432,840,-0.66064453125
433,686,1.642578125
434,847,4.404296875
435,116,3.98388671875
436,819,2.21728515625
437,469,1.84814453125
438,408,-2.24755859375
439,315,-2.6376953125
440,616,-0.805419921875
441,780,-6.595703125
442,59,1.259521484375
443,288,-4.759765625
444,526,2.17333984375
445,897,-6.793212890625
446,143,-0.306640625
447,689,-0.82958984375
448,61,0.99755859375
449,622,0.5986328125
450,623,-0.10693359375
451,590,-1.11865234375
452,697,-3.88623046875
453,242,-2.88916015625
454,361,5.29345703125
455,754,-6.044921875
456,556,-0.09130859375
457,113,6.4931640625
458,508,-2.95947265625
459,721,-1.71533203125
460,662,0.03173828125
461,631,1.40625
462,646,0.6474609375
463,597,-3.59521484375
464,37,2.660888671875
465,487,1.13671875
466,635,-1.208984375
467,651,0.1376953125
468,56,0.3154296875
469,720,-3.7080078125
470,594,3.318359375
471,369,1.147216796875
472,678,1.09130859375
473,602,0.662109375
474,371,-0.049072265625
475,345,-2.09033203125
476,120,0.56201171875
477,151,-4.002197265625
478,177,0.4853515625
479,875,3.453125
480,541,-0.098876953125
481,763,1.224609375
482,648,0.26953125
483,70,-0.63037109375
484,373,6.083984375
485,752,-1.21435546875
486,250,8.51025390625
487,509,6.724609375
488,639,2.36572265625
489,710,-0.62646484375
490,900,3.8173828125
491,112,-2.30078125
492,535,0.85693359375
493,279,3.02001953125
494,366,-1.04052734375
495,516,-0.7529296875
496,513,-5.6005859375
497,832,1.721923828125
498,72,-2.755859375
499,58,2.5859375
500,192,-5.16796875
501,139,0.108642578125
502,78,7.8857421875
503,861,2.916015625
504,700,-2.5888671875
505,788,-6.60595703125
506,844,-0.88134765625
507,654,2.169189453125
508,692,-8.80224609375
509,308,0.416748046875
510,19,-2.597412109375
511,199,-1.23291015625
512,316,-0.895751953125
513,790,-6.36669921875
514,863,-4.326416015625
515,180,2.12890625
516,183,1.978515625
517,98,-3.6865234375
518,695,-2.75830078125
519,281,-3.37890625
520,804,1.2294921875
521,224,-0.88818359375
522,633,2.27978515625
523,781,0.294921875
524,274,1.380859375
525,735,-3.57421875
526,759,-3.138671875
527,295,-2.0966796875
528,563,4.6201171875
529,476,-1.5166015625
530,10,1.0078125
531,889,0.8603515625
532,267,0.94921875
533,330,-2.5712890625
534,38,-2.42919921875
535,370,-4.9921875
536,435,-1.13427734375
537,895,-1.87646484375
538,354,-1.54833984375
539,90,0.3857421875
540,277,-2.8818359375
541,904,7.27978515625
542,95,-4.526611328125
543,294,1.306640625
544,461,-2.0166015625
545,608,-9.20068359375
546,574,-8.177734375
547,63,1.396484375
548,870,-2.33349609375
549,253,1.923095703125
550,649,-2.162109375
551,307,2.90576171875
552,712,-0.6806640625
553,190,2.50146484375
554,818,-0.1572265625
555,270,-6.82177734375
556,399,-0.380859375
557,280,1.7509765625
558,204,2.060546875
559,318,-0.54345703125
560,557,-5.06201171875
561,517,-0.226806640625
562,464,-0.938720703125
563,407,1.35693359375
564,732,-1.27880859375
565,28,-1.1484375
566,473,-0.087890625
567,92,0.552734375
568,505,2.61669921875
569,813,1.5341796875
570,286,-1.9306640625
571,282,-1.8681640625
572,64,3.9755859375
573,377,-2.58984375
574,836,4.5234375
575,881,-1.6708984375
576,917,3.68408203125
577,227,-0.8662109375
578,306,-0.6123046875
579,447,-0.35595703125
580,346,-1.143798828125
581,413,-1.32421875
582,268,0.9638671875
583,792,2.63427734375
584,782,-1.2412109375
585,489,-0.25537109375
586,299,-3.771484375
587,124,-0.38330078125
588,275,-3.863037109375
589,121,5.32861328125
590,504,0.91796875
591,570,9.59619140625
592,674,-3.732421875
593,867,-4.49853515625
594,130,0.126953125
595,329,-0.2783203125
596,512,5.630859375
597,359,0.484375
598,352,-0.859375
599,905,-8.4755859375
600,769,-0.96435546875
601,853,0.62109375
602,479,1.1328125
603,559,4.7802734375
604,257,7.0546875
605,833,3.6220703125
606,518,-0.15625
607,252,1.8623046875
608,117,-0.640869140625
609,737,-0.72607421875
610,770,-0.3916015625
611,534,-3.759765625
612,378,-3.39990234375
613,213,5.7578125
614,775,1.0810546875
615,222,3.9189453125
616,234,0.2841796875
617,23,-0.5478515625
618,455,5.428466796875
619,8,2.663818359375
620,551,-1.27490234375
621,142,-1.3095703125
622,892,7.158447265625
623,55,-1.2294921875
624,589,0.234375
625,448,-2.015625
626,625,-1.54150390625
627,612,0.05078125
628,549,2.3671875
629,548,-1.314453125
630,208,2.0517578125
631,144,-0.43359375
632,693,-5.103759765625
633,613,17.93359375
634,5,-1.4619140625
635,912,1.0185546875
636,314,-2.13818359375
637,321,4.23095703125
638,42,1.53271484375
639,902,1.055419921875
640,395,-1.1748046875
641,490,-3.353515625
642,376,-2.39794921875
643,211,1.861328125
644,428,-4.272216796875
645,532,-4.2099609375
646,506,-0.68603515625
647,406,0.1962890625
648,425,-1.08203125
649,36,10.18505859375
650,446,-3.8349609375
651,181,-1.00927734375
652,731,1.5126953125
653,694,0.14453125
654,724,-0.8662109375
655,619,2.8466796875
656,682,2.2236328125
657,302,-2.609375
658,337,1.4970703125
659,385,-0.31787109375
660,312,1.634521484375
661,547,-0.154052734375
662,708,1.08984375
663,243,-0.89697265625
664,155,0.39794921875
665,671,-0.070068359375
666,356,1.890625
667,823,0.24072265625
668,375,-4.5419921875
669,741,-0.38818359375
670,595,-1.8720703125
671,554,-1.4111328125
672,901,-1.27685546875
673,528,2.81005859375
674,453,-5.693359375
675,298,-1.48828125
676,856,-0.9228515625
677,822,1.736328125
678,86,3.2080078125
679,262,2.73681640625
680,493,-0.9326171875
681,276,-4.15771484375
682,691,4.12939453125
683,387,-4.42138671875
684,202,-2.1396484375
685,104,2.71484375
686,156,-0.283447265625
687,157,-0.603271484375
688,466,-1.880859375
689,688,-0.8212890625
690,467,5.2158203125
691,791,-3.83349609375
692,523,-3.19775390625
693,293,3.2060546875
694,864,-3.5859375
695,579,-0.72900390625
696,197,1.755859375
697,617,-3.873779296875
698,326,-4.4423828125
699,742,4.5966796875
700,855,-1.158203125
701,801,-6.60107421875
702,841,-2.45703125
703,239,6.73974609375
704,531,-3.4794921875
705,499,2.302734375
706,146,-3.66943359375
707,235,0.87744140625
708,796,2.703125
709,656,6.32958984375
710,383,-0.298828125
711,884,-6.767578125
712,231,0.676025390625
713,74,1.45556640625
714,193,1.245849609375
715,578,-5.172119140625
716,364,2.0576171875
717,368,-3.017578125
718,593,-11.720703125
719,756,-0.1806640625
720,850,-1.36328125
721,84,3.2333984375
722,241,-0.85693359375
723,176,1.509765625
724,598,0.4794921875
725,129,2.289306640625
726,62,-2.900390625
727,642,1.939453125
728,85,1.4873046875
729,825,0.048828125
730,728,-3.7919921875
731,779,-7.6708984375
732,342,-1.84375
733,225,-2.1083984375
734,24,3.19873046875
735,846,2.5009765625
736,365,2.92431640625
737,477,6.111328125
738,82,-0.476806640625
739,483,1.61572265625
740,706,-7.37158203125
741,879,-0.0205078125
742,256,0.87890625
743,303,-1.81298828125
744,561,0.47265625
745,236,-1.38623046875
746,786,-0.65771484375
747,283,-1.271484375
748,607,0.056640625
749,218,-2.680908203125
750,529,0.32568359375
751,221,0.9208984375
752,680,-6.60498046875
753,723,-3.57666015625
754,580,-0.73095703125
755,834,-2.30712890625
756,384,-0.04052734375
757,260,-0.166015625
758,915,14.15234375
759,402,8.5810546875
760,699,0.33349609375
761,310,1.050537109375
762,462,0.173095703125
763,110,1.6962890625
764,189,-5.62841796875
765,18,11.658203125
766,650,0.2880859375
767,502,-3.2919921875
768,475,8.36767578125
769,228,0.7646484375
770,718,-2.0771484375
771,386,-4.2294921875
772,248,2.78125
773,22,-1.90966796875
774,100,0.5751953125
775,690,3.12060546875
776,420,0.793701171875
777,290,-0.00830078125
778,550,-2.3720703125
779,751,0.880615234375
780,871,-0.799072265625
781,745,2.951171875
782,439,0.505859375
783,520,1.634765625
784,174,-1.543701171875
785,159,-3.6171875
786,660,3.21435546875
787,533,1.70751953125
788,75,0.0712890625
789,705,-0.9912109375
790,729,-3.71484375
791,632,2.0546875
792,839,-2.64111328125
793,719,0.8818359375
794,163,-0.5390625
795,525,2.9765625
796,800,-1.861328125
797,46,-1.5771484375
798,553,5.48779296875
799,216,1.205078125
800,137,1.09765625
801,450,-1.72412109375
802,451,-3.53955078125
803,319,-3.19873046875
804,495,1.14306640625
805,392,1.974609375
806,603,1.85498046875
807,247,-3.087158203125
808,511,0.7412109375
809,709,1.423828125
810,908,1.630126953125
811,772,-0.86572265625
812,125,-2.09765625
813,874,-0.44384765625
814,77,4.4384765625
815,527,2.62060546875
816,808,-0.69873046875
817,714,2.7158203125
818,150,-0.67138671875
819,664,1.9287109375
820,572,0.341796875
821,748,-1.578125
822,857,1.52294921875
823,269,0.252197265625
824,206,0.62353515625
825,665,2.20068359375
826,588,0.320556640625
827,6,1.8671875
828,605,-3.297607421875
829,896,1.888671875
830,584,-0.39208984375
831,524,-2.150390625
832,249,-0.291015625
833,131,1.1611328125
834,43,5.0439453125
835,794,-4.5322265625
836,347,0.689453125
837,40,-0.36328125
838,94,-3.52392578125
839,899,1.96142578125
840,418,1.597412109375
841,325,0.2255859375
842,237,1.47216796875
843,57,-1.12158203125
844,313,-0.12353515625
845,76,-0.06689453125
846,681,-0.119140625
847,727,0.91064453125
848,683,3.448974609375
849,26,-2.4853515625
850,670,0.037109375
851,539,-0.619140625
852,87,-5.00732421875
853,301,-2.462890625
854,564,0.30029296875
855,184,1.447265625
856,760,-1.0068359375
857,764,1.27734375
858,647,-4.259765625
859,291,-4.970703125
860,52,-0.87646484375
861,39,0.4423828125
862,214,-2.0
863,233,-4.8193359375
864,644,2.76220703125
865,821,-1.341796875
866,164,-4.14599609375
867,488,-8.216796875
868,501,0.81640625
869,755,7.32470703125
870,757,-2.22802734375
871,340,1.029296875
872,271,-0.4306640625
873,169,8.75390625
874,210,-0.5048828125
875,894,-0.888671875
876,374,-0.25439453125
877,394,3.0458984375
878,422,-5.30615234375
879,209,3.51904296875
880,753,-2.374267578125
881,873,1.466796875
882,463,1.324951171875
883,238,-2.920166015625
884,685,0.73828125
885,866,1.5380859375
886,707,-0.424560546875
887,806,3.296875
888,877,9.304443359375
889,546,-0.326171875
890,424,-0.2431640625
891,814,-1.5380859375
892,773,0.765625
893,266,-6.3076171875
894,802,2.9775390625
895,829,1.77978515625
896,484,-0.497802734375
897,591,-3.737548828125
898,147,-1.168701171875
899,778,2.8359375
900,441,-0.453857421875
901,304,-0.6357421875
902,471,0.19775390625
903,51,-1.220703125
904,108,0.02587890625
905,111,6.1669921875
906,173,-2.15185546875
907,69,1.462890625
908,119,1.064453125
909,577,-3.58642578125
910,810,4.3564453125
911,123,3.84765625
912,34,-2.310546875
913,510,-0.40234375
914,175,2.3505859375
915,16,0.9873046875
916,530,-0.751953125
917,611,-0.9111328125
